CustomerID,Recency,Frequency,Monetary,Cluster,Segment,Total_Revenue,PC1,PC2
12697.0,29,3,957.59,0,Regular Customers,957.59,0.05361764828377321,-0.6458813581127919
12700.0,8,4,4939.99,0,Regular Customers,4939.99,0.5013415356066319,-0.6394661102183221
12701.0,80,2,797.71,0,Regular Customers,797.71,-0.23953441484013452,-0.20868688833083449
12702.0,20,1,219.0,0,Regular Customers,219.0,-0.13948994270893147,-0.794834685677369
12703.0,71,1,283.55,0,Regular Customers,283.55,-0.32914076663294406,-0.3304090780090353
12704.0,7,8,2340.84,0,Regular Customers,2340.84,0.6732527464304296,-0.6970549349482579
12705.0,15,9,6868.29,0,Regular Customers,6868.29,1.0488830137618046,-0.40366376807366633
12707.0,292,1,603.42,1,At-Risk / Inactive Customers,603.42,-1.1481374040729406,1.6839099923446628
12708.0,30,10,2712.91,0,Regular Customers,2712.91,0.7872794334625048,-0.4379145266853191
12709.0,15,15,9706.52,3,High-Value Loyal Customers,9706.52,1.7747839145861257,-0.17310797131184705
12710.0,97,3,1149.02,0,Regular Customers,1149.02,-0.19184092230933358,-0.021902705778062928
12712.0,29,13,4396.13,0,Regular Customers,4396.13,1.1726095075759502,-0.31979337611271763
12713.0,1,1,848.55,0,Regular Customers,848.55,-0.022874420681697566,-0.9384244839589663
12714.0,9,5,4708.86,0,Regular Customers,4708.86,0.5689999536653435,-0.623699439315859
12715.0,106,1,343.36,0,Regular Customers,343.36,-0.45820255408376137,-0.010987162631545378
12716.0,4,2,1053.49,0,Regular Customers,1053.49,0.06783333176831505,-0.8849228084699291
12717.0,151,2,1030.98,1,At-Risk / Inactive Customers,1030.98,-0.4934737203668276,0.4443239902707685
12718.0,71,1,238.25,0,Regular Customers,238.25,-0.33232628199701086,-0.33244893609624965
12719.0,5,2,644.95,0,Regular Customers,644.95,0.03529697712643438,-0.8942699658012856
12720.0,3,25,5781.73,3,High-Value Loyal Customers,5781.73,2.421675027202851,-0.28718327848196407
12721.0,32,6,2656.13,0,Regular Customers,2656.13,0.424794442521107,-0.4908727857022968
12722.0,85,4,997.63,0,Regular Customers,997.63,-0.0690757396839974,-0.12018742255875686
12723.0,4,5,725.07,0,Regular Customers,725.07,0.30789637397419556,-0.8483363759265513
12724.0,5,4,1031.41,0,Regular Customers,1031.41,0.23791146085254314,-0.842617560771186
12725.0,371,1,427.8,1,At-Risk / Inactive Customers,427.8,-1.4612912068346002,2.3909036875784913
12726.0,28,7,2609.1,0,Regular Customers,2609.1,0.5244370873067808,-0.5120630486926462
12727.0,11,7,3980.7,0,Regular Customers,3980.7,0.6856185881203966,-0.6041395691531031
12728.0,71,4,836.33,0,Regular Customers,836.33,-0.027111363746806054,-0.2541422272216549
12729.0,114,1,453.01,0,Regular Customers,453.01,-0.4809530968621452,0.06634549975220674
12731.0,24,12,18895.91,3,High-Value Loyal Customers,18895.91,2.123559245659781,0.2707594124278891
12732.0,180,1,236.26000000000002,1,At-Risk / Inactive Customers,236.26000000000002,-0.7474997651246142,0.653845033638384
12733.0,234,1,383.95,1,At-Risk / Inactive Customers,383.95,-0.9427270903279977,1.1491626057414055
12734.0,353,1,110.39999999999999,1,At-Risk / Inactive Customers,110.39999999999999,-1.4150732607995165,2.213722140514388
12735.0,315,2,779.5699999999999,1,At-Risk / Inactive Customers,779.5699999999999,-1.1356071208537948,1.9171030674467548
12736.0,333,1,234.0,1,At-Risk / Inactive Customers,234.0,-1.3302287118408977,2.0383000332909313
12738.0,372,1,155.35,1,At-Risk / Inactive Customers,155.35,-1.4842576545030626,2.3876846602049495
12739.0,78,2,1013.04,0,Regular Customers,1013.04,-0.2167770227821393,-0.21708936404298357
12740.0,64,1,427.6,0,Regular Customers,427.6,-0.2923575786134475,-0.3872682438681428
12743.0,134,2,540.13,0,Regular Customers,540.13,-0.46326049968138455,0.26838138383829335
12744.0,52,7,21279.29,3,High-Value Loyal Customers,21279.29,1.7459492959702312,0.5458406060864236
12747.0,2,11,4196.01,0,Regular Customers,4196.01,1.0859050068709533,-0.6073884418870017
12748.0,1,209,33053.19,2,VIP Loyal Customers,33053.19,20.487368568602395,4.073762184111824
12749.0,4,5,4090.88,0,Regular Customers,4090.88,0.5445815719329085,-0.6967740194469255
12750.0,129,1,275.88,0,Regular Customers,275.88,-0.5505236622717972,0.19411019897104628
12752.0,81,1,4366.78,0,Regular Customers,4366.78,-0.08008275966594379,-0.056047407018802835
12753.0,23,6,21429.39,3,High-Value Loyal Customers,21429.39,1.7792069354481013,0.273042218090579
12754.0,236,3,3010.74,1,At-Risk / Inactive Customers,3010.74,-0.5901869377564782,1.3197958068026139
12755.0,281,2,3811.95,1,At-Risk / Inactive Customers,3811.95,-0.7929088580128583,1.745971796098924
12756.0,87,1,112.07999999999998,0,Regular Customers,112.07999999999998,-0.402120965629367,-0.19334011846759647
12757.0,16,13,7834.650000000001,3,High-Value Loyal Customers,7834.650000000001,1.463907117496224,-0.2825989680745958
12758.0,117,2,2791.59,0,Regular Customers,2791.59,-0.2402068675603115,0.21592494144883984
12759.0,52,3,1531.44,0,Regular Customers,1531.44,0.006395139840482704,-0.41190491953286684
12762.0,8,2,1898.52,0,Regular Customers,1898.52,0.1120256137623993,-0.8106735620505201
12763.0,138,2,494.08,0,Regular Customers,494.08,-0.4817293441908908,0.3025053158127798
12764.0,317,1,1693.88,1,At-Risk / Inactive Customers,1693.88,-1.1666469708970726,1.9592481500882974
12766.0,4,7,6989.63,0,Regular Customers,6989.63,0.923861362369644,-0.5319932463389491
12769.0,239,1,1143.6,1,At-Risk / Inactive Customers,1143.6,-0.9083464136369016,1.2286165831178508
12770.0,211,1,1351.45,1,At-Risk / Inactive Customers,1351.45,-0.7871161910148536,0.9845931266035973
12772.0,60,1,892.47,0,Regular Customers,892.47,-0.2444371326739532,-0.40253271968176546
12775.0,17,5,1386.04,0,Regular Customers,1386.04,0.30487665323357366,-0.7009308318685474
12778.0,20,6,822.23,0,Regular Customers,822.23,0.34152557707152537,-0.682045953389357
12779.0,38,8,3981.36,0,Regular Customers,3981.36,0.6705777506992459,-0.3426512426683356
12781.0,64,2,826.74,0,Regular Customers,826.74,-0.17657065753151904,-0.35216991820213683
12782.0,5,5,2330.92,0,Regular Customers,2330.92,0.41701278520919194,-0.766975592147449
12783.0,2,6,2225.91,0,Regular Customers,2225.91,0.5087706044043596,-0.7817273027328663
12784.0,9,2,532.8199999999999,0,Regular Customers,532.8199999999999,0.012181358770183507,-0.8631216148953009
12785.0,364,1,311.95,1,At-Risk / Inactive Customers,311.95,-1.4427842979126966,2.322341229956315
12787.0,10,3,463.66,0,Regular Customers,463.66,0.0912295764650518,-0.8400614381564999
12789.0,65,1,91.85,0,Regular Customers,91.85,-0.31977530934030773,-0.3933376689662027
12790.0,192,1,324.92,1,At-Risk / Inactive Customers,324.92,-0.7869569225002854,0.7664300792916687
12791.0,374,1,192.60000000000002,1,At-Risk / Inactive Customers,192.60000000000002,-1.4892535129924926,2.407460808227664
12792.0,257,1,400.53999999999996,1,At-Risk / Inactive Customers,400.53999999999996,-1.0291363601792323,1.358045637750004
12793.0,335,2,545.48,1,At-Risk / Inactive Customers,545.48,-1.2282213738427832,2.087549812196562
12794.0,53,2,860.41,0,Regular Customers,860.41,-0.1323188494705288,-0.4501970557836986
12795.0,19,1,430.48,0,Regular Customers,430.48,-0.12081093150287876,-0.7943611361752942
12797.0,366,1,254.03,1,At-Risk / Inactive Customers,254.03,-1.4544725514837658,2.3378318747966857
12798.0,10,3,6977.04,0,Regular Customers,6977.04,0.5492532422929867,-0.5467640679997576
12802.0,187,1,427.58,1,At-Risk / Inactive Customers,427.58,-0.760699591385897,0.7258059038398554
12808.0,37,3,483.65000000000003,0,Regular Customers,483.65000000000003,-0.010171192757651375,-0.5948277416698222
12809.0,178,1,489.31,1,At-Risk / Inactive Customers,489.31,-0.7220898865427205,0.6471410887661847
12811.0,261,3,514.85,1,At-Risk / Inactive Customers,514.85,-0.8608901696119787,1.433640696310458
12812.0,45,1,229.64000000000001,0,Regular Customers,229.64000000000001,-0.2339329135159911,-0.5681208007755849
12814.0,102,1,125.92,0,Regular Customers,125.92,-0.45826243900643976,-0.056976043996762885
12815.0,148,2,1063.46,1,At-Risk / Inactive Customers,1063.46,-0.4797667712642027,0.4186383921063618
12816.0,96,2,572.2,0,Regular Customers,572.2,-0.3163147297366494,-0.07405134890050083
12817.0,281,1,166.04,1,At-Risk / Inactive Customers,166.04,-1.1370100333683226,1.5646714827546613
12818.0,262,1,1542.08,1,At-Risk / Inactive Customers,1542.08,-0.967901015444351,1.4546961141314452
12820.0,3,4,942.34,0,Regular Customers,942.34,0.2392633147908489,-0.8647271623497383
12821.0,214,1,92.72,1,At-Risk / Inactive Customers,92.72,-0.8870535642937902,0.9550607119766872
12822.0,71,2,948.88,0,Regular Customers,948.88,-0.19463525096468134,-0.2833242220067027
12823.0,75,5,1759.5,0,Regular Customers,1759.5,0.11029498211363396,-0.15924927866815639
12824.0,60,1,397.12,0,Regular Customers,397.12,-0.27927035641767267,-0.4248383202005656
12826.0,3,7,1474.72,0,Regular Customers,1474.72,0.539858180956745,-0.7893789231513022
12827.0,6,3,430.15000000000003,0,Regular Customers,430.15000000000003,0.1041037277656142,-0.8777679553278688
12828.0,3,6,1018.71,0,Regular Customers,1018.71,0.4200721371650046,-0.8270381037713893
12829.0,337,2,293.0,1,At-Risk / Inactive Customers,293.0,-1.253591169781023,2.094279424157276
12830.0,38,6,6814.64,0,Regular Customers,6814.64,0.6943767600923525,-0.24931882037552924
12831.0,262,1,215.05,1,At-Risk / Inactive Customers,215.05,-1.061218332300368,1.3949399799708246
12832.0,32,2,383.03,0,Regular Customers,383.03,-0.08592782380231896,-0.6617306709341798
12833.0,145,1,417.38,1,At-Risk / Inactive Customers,417.38,-0.601495677085174,0.3452721913062044
12834.0,283,1,312.38,1,At-Risk / Inactive Customers,312.38,-1.1343346364258315,1.5893599512792347
12836.0,59,4,2610.36,0,Regular Customers,2610.36,0.14333095065962886,-0.28285037970775734
12837.0,173,1,134.1,1,At-Risk / Inactive Customers,134.1,-0.7280301695507443,0.585899036440357
12838.0,34,2,671.95,0,Regular Customers,671.95,-0.07322614031217536,-0.6306218278825637
12839.0,3,14,5591.42,3,High-Value Loyal Customers,5591.42,1.4433808643438963,-0.48412858854179436
12840.0,144,4,2726.77,0,Regular Customers,2726.77,-0.1721330609073201,0.49158976436161006
12841.0,5,25,3991.58,3,High-Value Loyal Customers,3991.58,2.2881756195678205,-0.34969491563751803
12842.0,70,2,1118.99,0,Regular Customers,1118.99,-0.1788653958427665,-0.28471356277103105
12843.0,66,8,1702.26,0,Regular Customers,1702.26,0.4036963426947834,-0.19189613191882338
12844.0,29,2,325.96000000000004,0,Regular Customers,325.96000000000004,-0.0785180689789917,-0.6914487037941724
12845.0,267,4,354.09,1,At-Risk / Inactive Customers,354.09,-0.8073215391037597,1.4978230800782157
12847.0,22,1,843.64,0,Regular Customers,843.64,-0.10318028531096213,-0.7486083777904414
12849.0,31,2,1010.29,0,Regular Customers,1010.29,-0.03801098526576525,-0.642534556409986
12851.0,97,1,131.81,0,Regular Customers,131.81,-0.43881001565763084,-0.10195777059868075
12852.0,295,1,311.55,1,At-Risk / Inactive Customers,311.55,-1.1800847688551526,1.6979152640357242
12853.0,135,6,1957.1000000000001,0,Regular Customers,1957.1000000000001,-0.016549308127933322,0.40973714305766573
12854.0,79,3,1316.25,0,Regular Customers,1316.25,-0.11154358751293199,-0.17726137370736084
12855.0,373,1,38.1,1,At-Risk / Inactive Customers,38.1,-1.4963103718292916,2.3914542857041603
12856.0,8,6,2170.78,0,Regular Customers,2170.78,0.4820479560010697,-0.7299134617021255
12857.0,211,2,1106.4,1,At-Risk / Inactive Customers,1106.4,-0.7166289861002143,0.9906835895498981
12863.0,52,1,521.2,0,Regular Customers,521.2,-0.2400838201283985,-0.4916461253939287
12864.0,138,1,147.12,0,Regular Customers,147.12,-0.5938469453678081,0.26975665449535763
12865.0,26,2,1568.23,0,Regular Customers,1568.23,0.020261830063906437,-0.662657482635597
12866.0,283,1,559.12,1,At-Risk / Inactive Customers,559.12,-1.1169837741536495,1.600470648507475
12867.0,26,7,4009.34,0,Regular Customers,4009.34,0.6305178570697738,-0.46710905098048644
12868.0,186,6,1607.0600000000002,1,At-Risk / Inactive Customers,1607.0600000000002,-0.2353542780737662,0.8554937713799022
12871.0,84,2,380.64,0,Regular Customers,380.64,-0.28409354434690487,-0.1912699794803719
12872.0,327,2,599.97,1,At-Risk / Inactive Customers,599.97,-1.1939284361006484,2.017608370705423
12873.0,282,1,374.0,1,At-Risk / Inactive Customers,374.0,-1.1261938444793604,1.5830853080009573
12875.0,143,2,343.2300000000001,0,Regular Customers,343.2300000000001,-0.5113754167047135,0.34095949653561164
12876.0,58,2,2218.02,0,Regular Customers,2218.02,-0.05588936997375084,-0.3438169516560233
12877.0,4,12,1535.77,0,Regular Customers,1535.77,0.9789397241691867,-0.6919551547018282
12878.0,236,2,854.99,1,At-Risk / Inactive Customers,854.99,-0.829499424923912,1.2055973682319354
12879.0,45,3,573.22,0,Regular Customers,573.22,-0.034333769719489066,-0.5183992812814622
12881.0,276,1,298.0,1,At-Risk / Inactive Customers,298.0,-1.1086923137292732,1.525366685712459
12882.0,9,2,1463.04,0,Regular Customers,1463.04,0.07759482680466968,-0.8212338270390412
12883.0,25,4,703.47,0,Regular Customers,703.47,0.13869763574616692,-0.6763968796303207
12884.0,88,1,309.05,0,Regular Customers,309.05,-0.3920775982382213,-0.17542117269985405
12885.0,63,3,1175.22,0,Regular Customers,1175.22,-0.060538522098647636,-0.32840220195198944
12886.0,68,2,1378.4,0,Regular Customers,1378.4,-0.15300827934220912,-0.2911311169713831
12888.0,214,2,354.12,1,At-Risk / Inactive Customers,354.12,-0.7809525788905938,0.9839566082181254
12890.0,24,1,376.71999999999997,0,Regular Customers,376.71999999999997,-0.14362959371433412,-0.7515349947088059
12891.0,186,3,331.0,1,At-Risk / Inactive Customers,331.0,-0.5882450397352297,0.7466576367664639
12893.0,31,1,176.55,0,Regular Customers,176.55,-0.18435916412304545,-0.697202911318892
12895.0,42,2,372.8,0,Regular Customers,372.8,-0.1247236738373696,-0.5716974212615763
12897.0,205,2,216.5,1,At-Risk / Inactive Customers,216.5,-0.7563612512621352,0.8963150666613162
12901.0,9,28,17654.54,3,High-Value Loyal Customers,17654.54,3.4968878953439364,0.3531206389290396
12902.0,265,1,138.68,1,At-Risk / Inactive Customers,138.68,-1.078011644964337,1.4186492123196057
12904.0,18,2,496.06,0,Regular Customers,496.06,-0.02467244499924578,-0.7833324012247705
12906.0,12,5,2919.81,0,Regular Customers,2919.81,0.43177025129431185,-0.6771121528569307
12908.0,176,2,750.0,1,At-Risk / Inactive Customers,750.0,-0.6084235342306017,0.6579062324486353
12909.0,40,5,2178.67,0,Regular Customers,2178.67,0.27303884791060407,-0.4571027342969941
12910.0,23,8,3075.04,0,Regular Customers,3075.04,0.6639596489742802,-0.5192036735558819
12912.0,3,5,1662.3,0,Regular Customers,1662.3,0.3776104354114068,-0.8151823185481889
12913.0,5,5,2483.63,0,Regular Customers,2483.63,0.4277514176870428,-0.7600990639245239
12915.0,149,2,363.65,1,At-Risk / Inactive Customers,363.65,-0.5327853568131857,0.3961753525440356
12916.0,139,4,2944.95,0,Regular Customers,2944.95,-0.13775231401242413,0.45616745218209265
12917.0,128,1,594.0,0,Regular Customers,594.0,-0.524345680681107,0.19938574552434707
12919.0,8,6,1335.19,0,Regular Customers,1335.19,0.4232889100173924,-0.76754006256516
12920.0,17,1,162.78,0,Regular Customers,162.78,-0.13202041552226082,-0.824514443054489
12921.0,9,37,16587.09,3,High-Value Loyal Customers,16587.09,4.211297386028407,0.4591789225152846
12922.0,161,1,405.38,1,At-Risk / Inactive Customers,405.38,-0.6632618775140973,0.4895220817343557
12923.0,64,1,172.82,0,Regular Customers,172.82,-0.31027381712243074,-0.3987409821343786
12924.0,88,4,933.7,0,Regular Customers,933.7,-0.0849942662303287,-0.09591801726063927
12925.0,5,2,694.05,0,Regular Customers,694.05,0.038749710114859975,-0.8920589937906405
12928.0,35,5,2062.7000000000003,0,Regular Customers,2062.7000000000003,0.28392202396879096,-0.5075718142434581
12929.0,312,1,117.85,1,At-Risk / Inactive Customers,117.85,-1.258435838160285,1.8430325977617403
12930.0,78,2,415.8,0,Regular Customers,415.8,-0.25877519488004785,-0.2439830692087213
12931.0,22,15,42055.96,3,High-Value Loyal Customers,42055.96,4.022956833126256,1.3469323945101679
12933.0,24,3,607.53,0,Regular Customers,607.53,0.04803951547718308,-0.706891506042391
12935.0,2,7,2160.7,0,Regular Customers,2160.7,0.5919042349939168,-0.767538648210304
12936.0,17,4,1063.9,0,Regular Customers,1063.9,0.1945044050662841,-0.7325618490860875
12937.0,15,4,1504.27,0,Regular Customers,1504.27,0.2330867061205176,-0.730830778132746
12938.0,26,1,114.14,0,Regular Customers,114.14,-0.16970962596994868,-0.7452601855445791
12939.0,64,8,11581.8,0,Regular Customers,11581.8,1.106045113043464,0.2348805739371978
12940.0,55,2,899.69,0,Regular Customers,899.69,-0.13717195749220945,-0.43032949690188826
12942.0,131,3,675.6,0,Regular Customers,675.6,-0.3545920240899524,0.2644584828072539
12944.0,36,2,604.51,0,Regular Customers,604.51,-0.0855838443526907,-0.6155598684503675
12945.0,288,1,462.95,1,At-Risk / Inactive Customers,462.95,-1.142784725693804,1.6413870685285161
12947.0,144,6,1603.99,0,Regular Customers,1603.99,-0.07564897912523309,0.4752811226025831
12948.0,16,7,2064.95,0,Regular Customers,2064.95,0.5318639931774015,-0.6451587998679018
12949.0,31,8,4167.22,0,Regular Customers,4167.22,0.7103010357909638,-0.3976277050699058
12950.0,2,3,1843.0,0,Regular Customers,1843.0,0.21868653253133477,-0.850344910843092
12951.0,9,6,1064.07,0,Regular Customers,1064.07,0.4004159885174557,-0.7706992000655012
12952.0,6,4,1387.79,0,Regular Customers,1387.79,0.2591646075855407,-0.8175203859155221
12953.0,10,1,329.85,0,Regular Customers,329.85,-0.0936184512625696,-0.8803370187774446
12955.0,1,11,4757.16,0,Regular Customers,4757.16,1.1291729619479383,-0.5911692593307051
12956.0,306,1,108.07,1,At-Risk / Inactive Customers,108.07,-1.2362776887036082,1.7882958607389225
12957.0,10,8,4017.54,0,Regular Customers,4017.54,0.7797360655387474,-0.5944049958234742
12962.0,7,2,266.39,0,Regular Customers,266.39,0.0010611816936792297,-0.8932177337000858
12963.0,8,8,1856.63,0,Regular Customers,1856.63,0.6353952450424357,-0.7098095108548795
12965.0,89,1,769.8100000000001,0,Regular Customers,769.8100000000001,-0.36348440528665216,-0.14562376854742548
12966.0,10,1,160.18,0,Regular Customers,160.18,-0.10554971819019023,-0.8879772554586293
12967.0,358,2,1660.9,1,At-Risk / Inactive Customers,1660.9,-1.2373604483850216,2.345913136963963
12968.0,112,1,135.95,0,Regular Customers,135.95,-0.4956335971810932,0.03396951306760585
12970.0,7,4,405.47,0,Regular Customers,405.47,0.1862797980740298,-0.8527048450853305
12971.0,4,86,11189.91,2,VIP Loyal Customers,11189.91,8.149045674921599,1.0100249786052287
12974.0,198,1,144.8,1,At-Risk / Inactive Customers,144.8,-0.8224689211321562,0.812615623140932
